,slice_file_name,fold,classID,class,augmentation,partition_id
6869,57320-0-0-38.wav,1,0,air_conditioner,original,4
6870,57320-0-0-39.wav,1,0,air_conditioner,original,13
6871,57320-0-0-4.wav,1,0,air_conditioner,original,5
6872,57320-0-0-42.wav,1,0,air_conditioner,original,14
6873,57320-0-0-45.wav,1,0,air_conditioner,original,13
6874,57320-0-0-5.wav,1,0,air_conditioner,original,13
6875,57320-0-0-6.wav,1,0,air_conditioner,original,10
6876,57320-0-0-7.wav,1,0,air_conditioner,original,11
6877,57320-0-0-9.wav,1,0,air_conditioner,original,13
6878,57323-8-0-0.wav,7,8,siren,original,1
6879,57323-8-0-1.wav,7,8,siren,original,1
6880,57323-8-0-10.wav,7,8,siren,original,9
6881,57323-8-0-11.wav,7,8,siren,original,9
6882,57323-8-0-2.wav,7,8,siren,original,9
6883,57323-8-0-3.wav,7,8,siren,original,1
6884,57323-8-0-4.wav,7,8,siren,original,9
6885,57323-8-0-5.wav,7,8,siren,original,2
6886,57323-8-0-6.wav,7,8,siren,original,9
6887,57323-8-0-7.wav,7,8,siren,original,15
6888,57323-8-0-8.wav,7,8,siren,original,9
6889,57323-8-0-9.wav,7,8,siren,original,18
6890,57323-8-2-0.wav,7,8,siren,original,11
6891,57553-3-0-0.wav,1,3,dog_bark,original,3
6892,57553-3-1-0.wav,1,3,dog_bark,original,13
6893,57553-3-2-0.wav,1,3,dog_bark,original,15
6894,57584-4-0-0.wav,1,4,drilling,original,4
6895,57584-4-0-1.wav,1,4,drilling,original,5
6896,57584-4-0-2.wav,1,4,drilling,original,7
6897,57584-4-0-3.wav,1,4,drilling,original,4
6898,57584-4-0-4.wav,1,4,drilling,original,13
6899,57584-4-0-5.wav,1,4,drilling,original,17
6900,57584-4-0-6.wav,1,4,drilling,original,5
6901,57584-4-0-7.wav,1,4,drilling,original,9
6902,57584-4-0-8.wav,1,4,drilling,original,5
6903,57596-3-0-0.wav,7,3,dog_bark,original,1
6904,57596-3-1-0.wav,7,3,dog_bark,original,1
6905,57607-1-0-0.wav,6,1,car_horn,original,3
6906,57696-4-0-0.wav,7,4,drilling,original,4
6907,57696-4-0-1.wav,7,4,drilling,original,0
6908,57696-4-0-2.wav,7,4,drilling,original,5
6909,57696-4-0-3.wav,7,4,drilling,original,16
6910,57696-4-0-4.wav,7,4,drilling,original,18
6911,57696-4-0-5.wav,7,4,drilling,original,12
6912,58005-4-0-13.wav,6,4,drilling,original,5
6913,58005-4-0-17.wav,6,4,drilling,original,7
6914,58005-4-0-23.wav,6,4,drilling,original,16
6915,58005-4-0-24.wav,6,4,drilling,original,13
6916,58005-4-0-26.wav,6,4,drilling,original,17
6917,58005-4-0-30.wav,6,4,drilling,original,4
6918,58005-4-0-32.wav,6,4,drilling,original,4
6919,58005-4-0-34.wav,6,4,drilling,original,18
6920,58005-4-0-40.wav,6,4,drilling,original,7
6921,58005-4-0-41.wav,6,4,drilling,original,13
6922,58005-4-0-44.wav,6,4,drilling,original,8
6923,58005-4-0-45.wav,6,4,drilling,original,16
6924,58005-4-0-51.wav,6,4,drilling,original,9
6925,58005-4-0-55.wav,6,4,drilling,original,5
6926,58005-4-0-63.wav,6,4,drilling,original,14
6927,58005-4-0-68.wav,6,4,drilling,original,9
6928,58005-4-0-70.wav,6,4,drilling,original,4
6929,58005-4-0-76.wav,6,4,drilling,original,0
6930,58202-1-0-0.wav,2,1,car_horn,original,17
6931,58382-3-0-0.wav,5,3,dog_bark,original,13
6932,58806-0-0-0.wav,3,0,air_conditioner,original,0
6933,58857-2-0-10.wav,3,2,children_playing,original,2
6934,58857-2-0-12.wav,3,2,children_playing,original,16
6935,58857-2-0-13.wav,3,2,children_playing,original,3
6936,58857-2-0-14.wav,3,2,children_playing,original,13
6937,58857-2-0-16.wav,3,2,children_playing,original,10
6938,58857-2-0-25.wav,3,2,children_playing,original,16
6939,58857-2-0-7.wav,3,2,children_playing,original,2
6940,58857-2-0-8.wav,3,2,children_playing,original,3
6941,58937-4-0-0.wav,9,4,drilling,original,9
6942,58937-4-0-12.wav,9,4,drilling,original,4
6943,58937-4-0-13.wav,9,4,drilling,original,4
6944,58937-4-0-2.wav,9,4,drilling,original,4
6945,58937-4-0-4.wav,9,4,drilling,original,0
6946,58937-4-0-7.wav,9,4,drilling,original,16
6947,58937-4-1-0.wav,9,4,drilling,original,13
6948,58937-4-1-1.wav,9,4,drilling,original,18
6949,58937-4-2-10.wav,9,4,drilling,original,5
6950,58937-4-2-2.wav,9,4,drilling,original,7
6951,58937-4-2-9.wav,9,4,drilling,original,16
6952,58937-4-3-6.wav,9,4,drilling,original,5
6953,58937-4-3-9.wav,9,4,drilling,original,16
6954,58937-4-4-1.wav,9,4,drilling,original,13
6955,58937-4-5-2.wav,9,4,drilling,original,4
6956,58937-4-5-4.wav,9,4,drilling,original,6
6957,59037-2-0-6.wav,9,2,children_playing,original,5
6958,59037-2-1-2.wav,9,2,children_playing,original,7
6959,59037-2-1-3.wav,9,2,children_playing,original,6
6960,59037-2-2-0.wav,9,2,children_playing,original,19
6961,59037-2-3-0.wav,9,2,children_playing,original,16
6962,59037-2-4-3.wav,9,2,children_playing,original,19
6963,59037-2-4-5.wav,9,2,children_playing,original,2
6964,59037-2-4-8.wav,9,2,children_playing,original,10
6965,59277-0-0-0.wav,1,0,air_conditioner,original,6
6966,59277-0-0-1.wav,1,0,air_conditioner,original,6
6967,59277-0-0-2.wav,1,0,air_conditioner,original,1
6968,59277-0-0-3.wav,1,0,air_conditioner,original,6
6969,59277-0-0-4.wav,1,0,air_conditioner,original,8
6970,59277-0-0-5.wav,1,0,air_conditioner,original,11
6971,59277-0-0-6.wav,1,0,air_conditioner,original,13
6972,59277-0-0-7.wav,1,0,air_conditioner,original,13
6973,59513-3-0-0.wav,10,3,dog_bark,original,-1
6974,59513-3-0-1.wav,10,3,dog_bark,original,-1
6975,59513-3-0-3.wav,10,3,dog_bark,original,-1
6976,59513-3-0-4.wav,10,3,dog_bark,original,-1
6977,59594-4-0-0.wav,2,4,drilling,original,7
6978,59594-4-0-1.wav,2,4,drilling,original,15
6979,59594-4-0-2.wav,2,4,drilling,original,13
6980,59594-4-0-3.wav,2,4,drilling,original,0
6981,59594-4-0-4.wav,2,4,drilling,original,9
6982,59595-4-0-0.wav,8,4,drilling,original,18
6983,59595-4-0-1.wav,8,4,drilling,original,13
6984,59800-3-0-0.wav,9,3,dog_bark,original,12
6985,59800-3-1-0.wav,9,3,dog_bark,original,13
6986,59800-3-2-0.wav,9,3,dog_bark,original,1
6987,59800-3-3-1.wav,9,3,dog_bark,original,1
6988,60591-2-0-11.wav,2,2,children_playing,original,10
6989,60591-2-0-12.wav,2,2,children_playing,original,3
6990,60591-2-0-15.wav,2,2,children_playing,original,3
6991,60591-2-0-16.wav,2,2,children_playing,original,13
6992,60591-2-0-2.wav,2,2,children_playing,original,6
6993,60591-2-0-4.wav,2,2,children_playing,original,10
6994,60591-2-0-7.wav,2,2,children_playing,original,19
6995,60591-2-0-8.wav,2,2,children_playing,original,8
6996,60605-9-0-34.wav,2,9,street_music,original,4
6997,60605-9-0-52.wav,2,9,street_music,original,4
6998,60605-9-0-64.wav,2,9,street_music,original,4
6999,60605-9-0-73.wav,2,9,street_music,original,7
7000,60605-9-0-90.wav,2,9,street_music,original,19
7001,60605-9-0-95.wav,2,9,street_music,original,9
7002,60608-9-0-0.wav,4,9,street_music,original,9
7003,60608-9-0-1.wav,4,9,street_music,original,9
7004,60608-9-0-2.wav,4,9,street_music,original,11
7005,60608-9-0-3.wav,4,9,street_music,original,10
7006,60608-9-0-4.wav,4,9,street_music,original,19
7007,60608-9-0-5.wav,4,9,street_music,original,9
7008,60846-0-0-0.wav,5,0,air_conditioner,original,1
7009,60846-0-0-1.wav,5,0,air_conditioner,original,4
7010,60846-0-0-2.wav,5,0,air_conditioner,original,14
7011,60846-0-0-3.wav,5,0,air_conditioner,original,13
7012,60935-2-0-0.wav,9,2,children_playing,original,7
7013,60935-2-0-11.wav,9,2,children_playing,original,10
7014,60935-2-0-12.wav,9,2,children_playing,original,16
7015,60935-2-0-13.wav,9,2,children_playing,original,16
7016,60935-2-0-14.wav,9,2,children_playing,original,7
7017,60935-2-0-15.wav,9,2,children_playing,original,2
7018,60935-2-0-4.wav,9,2,children_playing,original,16
7019,60935-2-0-9.wav,9,2,children_playing,original,6
7020,61077-3-0-0.wav,8,3,dog_bark,original,3
7021,61077-3-1-0.wav,8,3,dog_bark,original,19
7022,61077-3-2-0.wav,8,3,dog_bark,original,15
7023,61077-3-3-0.wav,8,3,dog_bark,original,13
7024,61250-3-0-31.wav,9,3,dog_bark,original,13
7025,61250-3-0-36.wav,9,3,dog_bark,original,13
7026,61250-3-0-47.wav,9,3,dog_bark,original,1
7027,61250-3-0-62.wav,9,3,dog_bark,original,1
7028,61503-2-0-0.wav,7,2,children_playing,original,7
7029,61503-2-0-2.wav,7,2,children_playing,original,19
7030,61503-2-0-3.wav,7,2,children_playing,original,6
7031,61503-2-0-5.wav,7,2,children_playing,original,16
7032,61503-2-0-6.wav,7,2,children_playing,original,19
7033,61503-2-0-7.wav,7,2,children_playing,original,6
7034,61503-2-0-8.wav,7,2,children_playing,original,16
7035,61503-2-0-9.wav,7,2,children_playing,original,12
7036,61626-9-0-10.wav,4,9,street_music,original,12
7037,61626-9-0-12.wav,4,9,street_music,original,1
7038,61626-9-0-2.wav,4,9,street_music,original,14
7039,61626-9-0-3.wav,4,9,street_music,original,19
7040,61626-9-0-6.wav,4,9,street_music,original,10
7041,61626-9-0-7.wav,4,9,street_music,original,7
7042,61789-9-0-10.wav,7,9,street_music,original,7
7043,61789-9-0-12.wav,7,9,street_music,original,11
7044,61789-9-0-14.wav,7,9,street_music,original,4
7045,61789-9-0-16.wav,7,9,street_music,original,4
7046,61789-9-0-26.wav,7,9,street_music,original,19
7047,61789-9-0-65.wav,7,9,street_music,original,10
7048,61789-9-0-69.wav,7,9,street_music,original,15
7049,61790-9-0-10.wav,4,9,street_music,original,5
7050,61790-9-0-15.wav,4,9,street_music,original,0
7051,61790-9-0-16.wav,4,9,street_music,original,11
7052,61790-9-0-20.wav,4,9,street_music,original,1
7053,61790-9-1-1.wav,4,9,street_music,original,10
7054,61790-9-1-20.wav,4,9,street_music,original,18
7055,61791-9-1-1.wav,3,9,street_music,original,8
7056,61791-9-1-40.wav,3,9,street_music,original,8
7057,61791-9-1-41.wav,3,9,street_music,original,19
7058,61791-9-1-42.wav,3,9,street_music,original,12
7059,61791-9-1-44.wav,3,9,street_music,original,18
7060,61791-9-1-46.wav,3,9,street_music,original,10
7061,62048-3-0-2.wav,8,3,dog_bark,original,13
7062,62048-3-0-3.wav,8,3,dog_bark,original,13
7063,62048-3-0-4.wav,8,3,dog_bark,original,13
7064,62048-3-0-5.wav,8,3,dog_bark,original,1
7065,62461-0-0-0.wav,4,0,air_conditioner,original,6
7066,62461-0-0-1.wav,4,0,air_conditioner,original,2
7067,62461-0-0-2.wav,4,0,air_conditioner,original,15
7068,62461-0-0-3.wav,4,0,air_conditioner,original,1
7069,62564-5-0-0.wav,6,5,engine_idling,original,9
7070,62564-5-0-1.wav,6,5,engine_idling,original,17
7071,62564-5-0-10.wav,6,5,engine_idling,original,1
7072,62564-5-0-2.wav,6,5,engine_idling,original,18
7073,62564-5-0-3.wav,6,5,engine_idling,original,17
7074,62564-5-0-4.wav,6,5,engine_idling,original,15
7075,62564-5-0-5.wav,6,5,engine_idling,original,1
7076,62564-5-0-6.wav,6,5,engine_idling,original,9
7077,62564-5-0-7.wav,6,5,engine_idling,original,19
7078,62564-5-0-8.wav,6,5,engine_idling,original,7
7079,62564-5-0-9.wav,6,5,engine_idling,original,10
7080,62566-5-0-0.wav,5,5,engine_idling,original,9
7081,62566-5-0-1.wav,5,5,engine_idling,original,18
7082,62566-5-0-2.wav,5,5,engine_idling,original,4
7083,62566-5-0-3.wav,5,5,engine_idling,original,17
7084,62566-5-0-4.wav,5,5,engine_idling,original,18
7085,62566-5-0-5.wav,5,5,engine_idling,original,9
7086,62566-5-0-6.wav,5,5,engine_idling,original,10
7087,62566-5-0-7.wav,5,5,engine_idling,original,15
7088,62566-5-1-0.wav,5,5,engine_idling,original,15
7089,62566-5-1-1.wav,5,5,engine_idling,original,7
7090,62566-5-2-0.wav,5,5,engine_idling,original,6
7091,62567-5-0-0.wav,9,5,engine_idling,original,15
7092,62567-5-0-1.wav,9,5,engine_idling,original,18
7093,62567-5-0-10.wav,9,5,engine_idling,original,15
7094,62567-5-0-2.wav,9,5,engine_idling,original,7
7095,62567-5-0-3.wav,9,5,engine_idling,original,7
7096,62567-5-0-4.wav,9,5,engine_idling,original,9
7097,62567-5-0-5.wav,9,5,engine_idling,original,15
7098,62567-5-0-6.wav,9,5,engine_idling,original,4
7099,62567-5-0-7.wav,9,5,engine_idling,original,18
7100,62567-5-0-8.wav,9,5,engine_idling,original,13
7101,62567-5-0-9.wav,9,5,engine_idling,original,19
7102,62567-5-1-0.wav,9,5,engine_idling,original,15
7103,62567-5-1-1.wav,9,5,engine_idling,original,17
7104,62837-7-0-12.wav,3,7,jackhammer,original,12
7105,62837-7-0-15.wav,3,7,jackhammer,original,1
7106,62837-7-0-16.wav,3,7,jackhammer,original,5
7107,62837-7-0-17.wav,3,7,jackhammer,original,1
7108,62837-7-0-18.wav,3,7,jackhammer,original,8
7109,62837-7-0-2.wav,3,7,jackhammer,original,0
7110,62837-7-0-20.wav,3,7,jackhammer,original,14
7111,62837-7-0-21.wav,3,7,jackhammer,original,6
7112,62837-7-0-22.wav,3,7,jackhammer,original,11
7113,62837-7-0-24.wav,3,7,jackhammer,original,0
7114,62837-7-0-27.wav,3,7,jackhammer,original,6
7115,62837-7-0-28.wav,3,7,jackhammer,original,14
7116,62837-7-0-3.wav,3,7,jackhammer,original,4
7117,62837-7-0-30.wav,3,7,jackhammer,original,14
7118,62837-7-0-31.wav,3,7,jackhammer,original,12
7119,62837-7-0-34.wav,3,7,jackhammer,original,12
7120,62837-7-0-37.wav,3,7,jackhammer,original,2
7121,62837-7-0-4.wav,3,7,jackhammer,original,4
7122,62837-7-0-7.wav,3,7,jackhammer,original,2
7123,62837-7-0-8.wav,3,7,jackhammer,original,16
7124,62837-7-0-9.wav,3,7,jackhammer,original,2
7125,62837-7-1-1.wav,3,7,jackhammer,original,6
7126,62837-7-1-11.wav,3,7,jackhammer,original,14
7127,62837-7-1-14.wav,3,7,jackhammer,original,11
7128,62837-7-1-15.wav,3,7,jackhammer,original,6
7129,62837-7-1-18.wav,3,7,jackhammer,original,6
7130,62837-7-1-2.wav,3,7,jackhammer,original,6
7131,62837-7-1-21.wav,3,7,jackhammer,original,12
7132,62837-7-1-22.wav,3,7,jackhammer,original,4
7133,62837-7-1-24.wav,3,7,jackhammer,original,2
7134,62837-7-1-26.wav,3,7,jackhammer,original,4
7135,62837-7-1-27.wav,3,7,jackhammer,original,14
7136,62837-7-1-28.wav,3,7,jackhammer,original,12
7137,62837-7-1-29.wav,3,7,jackhammer,original,12
7138,62837-7-1-3.wav,3,7,jackhammer,original,6
7139,62837-7-1-31.wav,3,7,jackhammer,original,2
7140,62837-7-1-32.wav,3,7,jackhammer,original,6
7141,62837-7-1-33.wav,3,7,jackhammer,original,12
7142,62837-7-1-35.wav,3,7,jackhammer,original,2
7143,62837-7-1-39.wav,3,7,jackhammer,original,6
7144,62837-7-1-4.wav,3,7,jackhammer,original,12
7145,62837-7-1-41.wav,3,7,jackhammer,original,2
7146,62837-7-1-44.wav,3,7,jackhammer,original,12
7147,62837-7-1-45.wav,3,7,jackhammer,original,14
7148,62837-7-1-46.wav,3,7,jackhammer,original,6
7149,62837-7-1-49.wav,3,7,jackhammer,original,17
7150,62837-7-1-5.wav,3,7,jackhammer,original,12
7151,62837-7-1-51.wav,3,7,jackhammer,original,19
7152,62837-7-1-53.wav,3,7,jackhammer,original,0
7153,62837-7-1-54.wav,3,7,jackhammer,original,19
7154,62837-7-1-55.wav,3,7,jackhammer,original,6
7155,62837-7-1-56.wav,3,7,jackhammer,original,2
7156,62837-7-1-6.wav,3,7,jackhammer,original,4
7157,62837-7-1-61.wav,3,7,jackhammer,original,4
7158,62837-7-1-62.wav,3,7,jackhammer,original,14
7159,62837-7-1-63.wav,3,7,jackhammer,original,12
7160,62837-7-1-64.wav,3,7,jackhammer,original,14
7161,62837-7-1-65.wav,3,7,jackhammer,original,11
7162,62837-7-1-69.wav,3,7,jackhammer,original,6
7163,62837-7-1-72.wav,3,7,jackhammer,original,1
7164,62837-7-1-73.wav,3,7,jackhammer,original,12
7165,62837-7-1-79.wav,3,7,jackhammer,original,12
7166,62837-7-1-80.wav,3,7,jackhammer,original,5
7167,62837-7-1-81.wav,3,7,jackhammer,original,12
7168,62837-7-1-84.wav,3,7,jackhammer,original,6
7169,62837-7-1-9.wav,3,7,jackhammer,original,2
7170,62878-8-0-0.wav,7,8,siren,original,0
7171,62878-8-0-1.wav,7,8,siren,original,15
7172,62878-8-0-2.wav,7,8,siren,original,9
7173,63095-4-0-1.wav,3,4,drilling,original,8
7174,63095-4-0-10.wav,3,4,drilling,original,4
7175,63095-4-0-14.wav,3,4,drilling,original,18
7176,63095-4-0-16.wav,3,4,drilling,original,18
7177,63095-4-0-20.wav,3,4,drilling,original,13
7178,63095-4-0-21.wav,3,4,drilling,original,7
7179,63095-4-0-26.wav,3,4,drilling,original,13
7180,63095-4-0-28.wav,3,4,drilling,original,5
7181,63095-4-0-29.wav,3,4,drilling,original,13
7182,63095-4-0-4.wav,3,4,drilling,original,15
7183,63095-4-0-6.wav,3,4,drilling,original,18
7184,63095-4-0-8.wav,3,4,drilling,original,5
7185,63095-4-1-10.wav,3,4,drilling,original,6
7186,63095-4-1-18.wav,3,4,drilling,original,4
7187,63095-4-1-19.wav,3,4,drilling,original,13
7188,63095-4-1-20.wav,3,4,drilling,original,7
7189,63095-4-1-23.wav,3,4,drilling,original,15
7190,63095-4-1-27.wav,3,4,drilling,original,4
7191,63095-4-1-33.wav,3,4,drilling,original,4
7192,63095-4-1-4.wav,3,4,drilling,original,9
7193,63095-4-1-6.wav,3,4,drilling,original,0
7194,63095-4-1-7.wav,3,4,drilling,original,13
7195,63261-3-0-0.wav,2,3,dog_bark,original,16
7196,63261-3-0-1.wav,2,3,dog_bark,original,1
7197,63292-3-0-0.wav,3,3,dog_bark,original,16
7198,63292-3-0-1.wav,3,3,dog_bark,original,13
7199,63724-0-0-0.wav,6,0,air_conditioner,original,7
7200,63724-0-0-1.wav,6,0,air_conditioner,original,6
7201,63724-0-0-10.wav,6,0,air_conditioner,original,1
7202,63724-0-0-11.wav,6,0,air_conditioner,original,13
7203,63724-0-0-12.wav,6,0,air_conditioner,original,5
7204,63724-0-0-13.wav,6,0,air_conditioner,original,13
7205,63724-0-0-14.wav,6,0,air_conditioner,original,6
7206,63724-0-0-15.wav,6,0,air_conditioner,original,10
7207,63724-0-0-16.wav,6,0,air_conditioner,original,6
7208,63724-0-0-2.wav,6,0,air_conditioner,original,13
7209,63724-0-0-3.wav,6,0,air_conditioner,original,12
7210,63724-0-0-4.wav,6,0,air_conditioner,original,14
7211,63724-0-0-5.wav,6,0,air_conditioner,original,11
7212,63724-0-0-6.wav,6,0,air_conditioner,original,3
7213,63724-0-0-7.wav,6,0,air_conditioner,original,1
7214,63724-0-0-8.wav,6,0,air_conditioner,original,13
7215,63724-0-0-9.wav,6,0,air_conditioner,original,1
7216,63932-3-0-1.wav,4,3,dog_bark,original,13
7217,63932-3-0-2.wav,4,3,dog_bark,original,1
7218,63932-3-1-0.wav,4,3,dog_bark,original,15
7219,63932-3-1-1.wav,4,3,dog_bark,original,16
7220,64346-6-0-0.wav,6,6,gun_shot,original,10
7221,6508-9-0-1.wav,5,9,street_music,original,10
7222,6508-9-0-2.wav,5,9,street_music,original,19
7223,6508-9-0-3.wav,5,9,street_music,original,19
7224,6508-9-0-4.wav,5,9,street_music,original,7
7225,6508-9-0-6.wav,5,9,street_music,original,9
7226,6508-9-1-0.wav,5,9,street_music,original,19
7227,65381-3-0-3.wav,5,3,dog_bark,original,13
7228,65381-3-0-6.wav,5,3,dog_bark,original,1
7229,65381-3-0-7.wav,5,3,dog_bark,original,13
7230,65472-1-0-0.wav,5,1,car_horn,original,9
7231,65745-3-0-21.wav,7,3,dog_bark,original,13
7232,65745-3-0-49.wav,7,3,dog_bark,original,15
7233,65745-3-0-61.wav,7,3,dog_bark,original,13
7234,65745-3-0-88.wav,7,3,dog_bark,original,1
7235,65749-3-1-12.wav,1,3,dog_bark,original,13
7236,65749-3-1-14.wav,1,3,dog_bark,original,13
7237,65749-3-1-24.wav,1,3,dog_bark,original,15
7238,65749-3-1-9.wav,1,3,dog_bark,original,1
7239,65750-3-0-5.wav,3,3,dog_bark,original,15
7240,65750-3-3-48.wav,3,3,dog_bark,original,1
7241,65750-3-3-68.wav,3,3,dog_bark,original,16
7242,65750-3-3-74.wav,3,3,dog_bark,original,13
7243,66000-9-0-0.wav,6,9,street_music,original,11
7244,66000-9-0-1.wav,6,9,street_music,original,8
7245,66000-9-0-2.wav,6,9,street_music,original,1
7246,66000-9-0-3.wav,6,9,street_music,original,11
7247,66000-9-0-6.wav,6,9,street_music,original,7
7248,66000-9-0-8.wav,6,9,street_music,original,19
7249,66115-1-0-0.wav,10,1,car_horn,original,-1
7250,66115-1-0-1.wav,10,1,car_horn,original,-1
7251,66324-9-0-19.wav,8,9,street_music,original,19
7252,66324-9-0-30.wav,8,9,street_music,original,4
7253,66324-9-0-4.wav,8,9,street_music,original,4
7254,66324-9-0-42.wav,8,9,street_music,original,14
7255,66324-9-0-53.wav,8,9,street_music,original,4
7256,66324-9-0-54.wav,8,9,street_music,original,18
7257,66587-3-0-0.wav,5,3,dog_bark,original,6
7258,66587-3-1-0.wav,5,3,dog_bark,original,14
7259,66587-3-2-0.wav,5,3,dog_bark,original,15
7260,66587-3-3-0.wav,5,3,dog_bark,original,13
7261,66599-9-0-11.wav,8,9,street_music,original,19
7262,66599-9-0-17.wav,8,9,street_music,original,19
7263,66599-9-1-11.wav,8,9,street_music,original,9
7264,66599-9-1-21.wav,8,9,street_music,original,9
7265,66599-9-1-23.wav,8,9,street_music,original,18
7266,66599-9-1-4.wav,8,9,street_music,original,18
7267,66601-8-0-0.wav,9,8,siren,original,9
7268,66601-8-0-1.wav,9,8,siren,original,9
7269,66601-8-0-2.wav,9,8,siren,original,16
7270,66601-8-0-3.wav,9,8,siren,original,9
7271,66601-8-0-4.wav,9,8,siren,original,1
7272,66601-8-0-5.wav,9,8,siren,original,9
7273,66619-2-0-0.wav,7,2,children_playing,original,10
7274,66619-2-0-1.wav,7,2,children_playing,original,10
7275,66619-2-0-11.wav,7,2,children_playing,original,6
7276,66619-2-0-18.wav,7,2,children_playing,original,15
7277,66619-2-0-22.wav,7,2,children_playing,original,6
7278,66619-2-0-5.wav,7,2,children_playing,original,10
7279,66619-2-0-6.wav,7,2,children_playing,original,6
7280,66619-2-0-7.wav,7,2,children_playing,original,5
7281,66622-4-0-0.wav,3,4,drilling,original,4
7282,66622-4-0-1.wav,3,4,drilling,original,13
7283,66622-4-0-2.wav,3,4,drilling,original,13
7284,66622-4-0-3.wav,3,4,drilling,original,18
7285,66622-4-0-4.wav,3,4,drilling,original,4
7286,66622-4-0-5.wav,3,4,drilling,original,5
7287,66622-4-0-6.wav,3,4,drilling,original,5
7288,66622-4-0-7.wav,3,4,drilling,original,17
7289,66622-4-0-8.wav,3,4,drilling,original,4
7290,66623-4-0-0.wav,6,4,drilling,original,5
7291,66623-4-0-1.wav,6,4,drilling,original,4
7292,66623-4-0-2.wav,6,4,drilling,original,8
7293,66623-4-0-3.wav,6,4,drilling,original,13
7294,66623-4-0-4.wav,6,4,drilling,original,9
7295,66623-4-0-5.wav,6,4,drilling,original,13
7296,66623-4-0-6.wav,6,4,drilling,original,13
7297,66996-8-1-0.wav,2,8,siren,original,11
7298,66996-8-3-0.wav,2,8,siren,original,16
7299,67049-3-0-0.wav,7,3,dog_bark,original,13
7300,67049-3-0-1.wav,7,3,dog_bark,original,1
7301,67049-3-0-2.wav,7,3,dog_bark,original,13
7302,68080-7-0-0.wav,8,7,jackhammer,original,6
