,slice_file_name,fold,classID,class,augmentation,partition_id
3743,176258-3-1-12.wav,1,3,dog_bark,original,4
3744,176258-3-1-13.wav,1,3,dog_bark,original,18
3745,176258-3-1-18.wav,1,3,dog_bark,original,18
3746,176258-3-1-2.wav,1,3,dog_bark,original,17
3747,176631-1-0-0.wav,3,1,car_horn,original,0
3748,176634-1-0-0.wav,2,1,car_horn,original,17
3749,176638-1-0-0.wav,1,1,car_horn,original,0
3750,176638-1-1-0.wav,1,1,car_horn,original,5
3751,176638-5-0-0.wav,4,5,engine_idling,original,16
3752,176638-5-0-1.wav,4,5,engine_idling,original,17
3753,176638-5-0-2.wav,4,5,engine_idling,original,9
3754,176714-2-0-18.wav,1,2,children_playing,original,13
3755,176714-2-0-23.wav,1,2,children_playing,original,14
3756,176714-2-0-26.wav,1,2,children_playing,original,2
3757,176714-2-0-33.wav,1,2,children_playing,original,2
3758,176714-2-0-40.wav,1,2,children_playing,original,7
3759,176714-2-0-51.wav,1,2,children_playing,original,15
3760,176714-2-0-55.wav,1,2,children_playing,original,2
3761,176714-2-0-77.wav,1,2,children_playing,original,4
3762,176783-3-0-11.wav,3,3,dog_bark,original,11
3763,176783-3-0-3.wav,3,3,dog_bark,original,15
3764,176783-3-0-5.wav,3,3,dog_bark,original,9
3765,176783-3-1-0.wav,3,3,dog_bark,original,8
3766,176787-5-0-0.wav,1,5,engine_idling,original,3
3767,176787-5-0-1.wav,1,5,engine_idling,original,18
3768,176787-5-0-10.wav,1,5,engine_idling,original,0
3769,176787-5-0-11.wav,1,5,engine_idling,original,4
3770,176787-5-0-12.wav,1,5,engine_idling,original,18
3771,176787-5-0-13.wav,1,5,engine_idling,original,7
3772,176787-5-0-14.wav,1,5,engine_idling,original,18
3773,176787-5-0-15.wav,1,5,engine_idling,original,18
3774,176787-5-0-16.wav,1,5,engine_idling,original,15
3775,176787-5-0-17.wav,1,5,engine_idling,original,5
3776,176787-5-0-18.wav,1,5,engine_idling,original,6
3777,176787-5-0-19.wav,1,5,engine_idling,original,17
3778,176787-5-0-2.wav,1,5,engine_idling,original,16
3779,176787-5-0-20.wav,1,5,engine_idling,original,15
3780,176787-5-0-21.wav,1,5,engine_idling,original,12
3781,176787-5-0-22.wav,1,5,engine_idling,original,10
3782,176787-5-0-23.wav,1,5,engine_idling,original,13
3783,176787-5-0-24.wav,1,5,engine_idling,original,14
3784,176787-5-0-25.wav,1,5,engine_idling,original,5
3785,176787-5-0-26.wav,1,5,engine_idling,original,13
3786,176787-5-0-27.wav,1,5,engine_idling,original,6
3787,176787-5-0-28.wav,1,5,engine_idling,original,14
3788,176787-5-0-29.wav,1,5,engine_idling,original,6
3789,176787-5-0-3.wav,1,5,engine_idling,original,4
3790,176787-5-0-30.wav,1,5,engine_idling,original,19
3791,176787-5-0-4.wav,1,5,engine_idling,original,17
3792,176787-5-0-5.wav,1,5,engine_idling,original,18
3793,176787-5-0-6.wav,1,5,engine_idling,original,18
3794,176787-5-0-7.wav,1,5,engine_idling,original,7
3795,176787-5-0-8.wav,1,5,engine_idling,original,17
3796,176787-5-0-9.wav,1,5,engine_idling,original,13
3797,177537-7-0-0.wav,7,7,jackhammer,original,8
3798,177537-7-0-1.wav,7,7,jackhammer,original,0
3799,177537-7-0-10.wav,7,7,jackhammer,original,7
3800,177537-7-0-11.wav,7,7,jackhammer,original,4
3801,177537-7-0-12.wav,7,7,jackhammer,original,7
3802,177537-7-0-13.wav,7,7,jackhammer,original,1
3803,177537-7-0-14.wav,7,7,jackhammer,original,5
3804,177537-7-0-15.wav,7,7,jackhammer,original,19
3805,177537-7-0-16.wav,7,7,jackhammer,original,18
3806,177537-7-0-17.wav,7,7,jackhammer,original,0
3807,177537-7-0-18.wav,7,7,jackhammer,original,16
3808,177537-7-0-19.wav,7,7,jackhammer,original,6
3809,177537-7-0-2.wav,7,7,jackhammer,original,14
3810,177537-7-0-20.wav,7,7,jackhammer,original,11
3811,177537-7-0-21.wav,7,7,jackhammer,original,10
3812,177537-7-0-22.wav,7,7,jackhammer,original,2
3813,177537-7-0-23.wav,7,7,jackhammer,original,16
3814,177537-7-0-24.wav,7,7,jackhammer,original,8
3815,177537-7-0-25.wav,7,7,jackhammer,original,0
3816,177537-7-0-26.wav,7,7,jackhammer,original,5
3817,177537-7-0-27.wav,7,7,jackhammer,original,11
3818,177537-7-0-28.wav,7,7,jackhammer,original,14
3819,177537-7-0-29.wav,7,7,jackhammer,original,3
3820,177537-7-0-3.wav,7,7,jackhammer,original,1
3821,177537-7-0-30.wav,7,7,jackhammer,original,5
3822,177537-7-0-31.wav,7,7,jackhammer,original,13
3823,177537-7-0-4.wav,7,7,jackhammer,original,18
3824,177537-7-0-5.wav,7,7,jackhammer,original,9
3825,177537-7-0-6.wav,7,7,jackhammer,original,14
3826,177537-7-0-7.wav,7,7,jackhammer,original,5
3827,177537-7-0-8.wav,7,7,jackhammer,original,10
3828,177537-7-0-9.wav,7,7,jackhammer,original,3
3829,177537-7-1-0.wav,7,7,jackhammer,original,18
3830,177537-7-1-1.wav,7,7,jackhammer,original,7
3831,177537-7-1-10.wav,7,7,jackhammer,original,6
3832,177537-7-1-2.wav,7,7,jackhammer,original,18
3833,177537-7-1-3.wav,7,7,jackhammer,original,12
3834,177537-7-1-4.wav,7,7,jackhammer,original,1
3835,177537-7-1-5.wav,7,7,jackhammer,original,14
3836,177537-7-1-6.wav,7,7,jackhammer,original,12
3837,177537-7-1-7.wav,7,7,jackhammer,original,18
3838,177537-7-1-8.wav,7,7,jackhammer,original,14
3839,177537-7-1-9.wav,7,7,jackhammer,original,4
3840,177537-7-2-0.wav,7,7,jackhammer,original,9
3841,177537-7-2-1.wav,7,7,jackhammer,original,8
3842,177592-5-0-0.wav,2,5,engine_idling,original,5
3843,177592-5-0-1.wav,2,5,engine_idling,original,6
3844,177592-5-0-10.wav,2,5,engine_idling,original,10
3845,177592-5-0-2.wav,2,5,engine_idling,original,6
3846,177592-5-0-3.wav,2,5,engine_idling,original,16
3847,177592-5-0-4.wav,2,5,engine_idling,original,0
3848,177592-5-0-5.wav,2,5,engine_idling,original,4
3849,177592-5-0-6.wav,2,5,engine_idling,original,18
3850,177592-5-0-7.wav,2,5,engine_idling,original,0
3851,177592-5-0-8.wav,2,5,engine_idling,original,0
3852,177592-5-0-9.wav,2,5,engine_idling,original,19
3853,177620-3-0-20.wav,9,3,dog_bark,original,1
3854,177620-3-0-21.wav,9,3,dog_bark,original,18
3855,177620-3-0-25.wav,9,3,dog_bark,original,1
3856,177620-3-0-8.wav,9,3,dog_bark,original,3
3857,177621-0-0-0.wav,1,0,air_conditioner,original,1
3858,177621-0-0-100.wav,1,0,air_conditioner,original,7
3859,177621-0-0-104.wav,1,0,air_conditioner,original,11
3860,177621-0-0-105.wav,1,0,air_conditioner,original,6
3861,177621-0-0-109.wav,1,0,air_conditioner,original,19
3862,177621-0-0-117.wav,1,0,air_conditioner,original,13
3863,177621-0-0-120.wav,1,0,air_conditioner,original,17
3864,177621-0-0-126.wav,1,0,air_conditioner,original,17
3865,177621-0-0-127.wav,1,0,air_conditioner,original,5
3866,177621-0-0-128.wav,1,0,air_conditioner,original,1
3867,177621-0-0-145.wav,1,0,air_conditioner,original,16
3868,177621-0-0-147.wav,1,0,air_conditioner,original,14
3869,177621-0-0-2.wav,1,0,air_conditioner,original,7
3870,177621-0-0-27.wav,1,0,air_conditioner,original,16
3871,177621-0-0-31.wav,1,0,air_conditioner,original,7
3872,177621-0-0-35.wav,1,0,air_conditioner,original,9
3873,177621-0-0-46.wav,1,0,air_conditioner,original,14
3874,177621-0-0-47.wav,1,0,air_conditioner,original,5
3875,177621-0-0-48.wav,1,0,air_conditioner,original,13
3876,177621-0-0-54.wav,1,0,air_conditioner,original,5
3877,177621-0-0-57.wav,1,0,air_conditioner,original,9
3878,177621-0-0-80.wav,1,0,air_conditioner,original,10
3879,177621-0-0-88.wav,1,0,air_conditioner,original,9
3880,177621-0-0-91.wav,1,0,air_conditioner,original,10
3881,177621-0-0-93.wav,1,0,air_conditioner,original,2
3882,177726-0-0-1.wav,8,0,air_conditioner,original,16
3883,177726-0-0-10.wav,8,0,air_conditioner,original,14
3884,177726-0-0-11.wav,8,0,air_conditioner,original,1
3885,177726-0-0-12.wav,8,0,air_conditioner,original,10
3886,177726-0-0-13.wav,8,0,air_conditioner,original,17
3887,177726-0-0-14.wav,8,0,air_conditioner,original,7
3888,177726-0-0-15.wav,8,0,air_conditioner,original,10
3889,177726-0-0-17.wav,8,0,air_conditioner,original,6
3890,177726-0-0-18.wav,8,0,air_conditioner,original,19
3891,177726-0-0-19.wav,8,0,air_conditioner,original,5
3892,177726-0-0-2.wav,8,0,air_conditioner,original,5
3893,177726-0-0-21.wav,8,0,air_conditioner,original,9
3894,177726-0-0-22.wav,8,0,air_conditioner,original,13
3895,177726-0-0-23.wav,8,0,air_conditioner,original,16
3896,177726-0-0-25.wav,8,0,air_conditioner,original,12
3897,177726-0-0-26.wav,8,0,air_conditioner,original,11
3898,177726-0-0-27.wav,8,0,air_conditioner,original,6
3899,177726-0-0-28.wav,8,0,air_conditioner,original,13
3900,177726-0-0-29.wav,8,0,air_conditioner,original,19
3901,177726-0-0-3.wav,8,0,air_conditioner,original,15
3902,177726-0-0-30.wav,8,0,air_conditioner,original,6
3903,177726-0-0-31.wav,8,0,air_conditioner,original,18
3904,177726-0-0-32.wav,8,0,air_conditioner,original,5
3905,177726-0-0-33.wav,8,0,air_conditioner,original,14
3906,177726-0-0-34.wav,8,0,air_conditioner,original,0
3907,177726-0-0-36.wav,8,0,air_conditioner,original,12
3908,177726-0-0-37.wav,8,0,air_conditioner,original,5
3909,177726-0-0-5.wav,8,0,air_conditioner,original,11
3910,177726-0-0-6.wav,8,0,air_conditioner,original,8
3911,177726-0-0-7.wav,8,0,air_conditioner,original,16
3912,177726-0-0-8.wav,8,0,air_conditioner,original,5
3913,177726-0-0-9.wav,8,0,air_conditioner,original,14
3914,177729-0-0-1.wav,7,0,air_conditioner,original,1
3915,177729-0-0-106.wav,7,0,air_conditioner,original,16
3916,177729-0-0-108.wav,7,0,air_conditioner,original,8
3917,177729-0-0-111.wav,7,0,air_conditioner,original,18
3918,177729-0-0-120.wav,7,0,air_conditioner,original,17
3919,177729-0-0-128.wav,7,0,air_conditioner,original,1
3920,177729-0-0-20.wav,7,0,air_conditioner,original,17
3921,177729-0-0-22.wav,7,0,air_conditioner,original,3
3922,177729-0-0-27.wav,7,0,air_conditioner,original,5
3923,177729-0-0-28.wav,7,0,air_conditioner,original,3
3924,177729-0-0-3.wav,7,0,air_conditioner,original,19
3925,177729-0-0-38.wav,7,0,air_conditioner,original,19
3926,177729-0-0-40.wav,7,0,air_conditioner,original,2
3927,177729-0-0-42.wav,7,0,air_conditioner,original,19
3928,177729-0-0-50.wav,7,0,air_conditioner,original,13
3929,177729-0-0-51.wav,7,0,air_conditioner,original,2
3930,177729-0-0-53.wav,7,0,air_conditioner,original,14
3931,177729-0-0-58.wav,7,0,air_conditioner,original,14
3932,177729-0-0-63.wav,7,0,air_conditioner,original,3
3933,177729-0-0-67.wav,7,0,air_conditioner,original,8
3934,177729-0-0-68.wav,7,0,air_conditioner,original,0
3935,177729-0-0-69.wav,7,0,air_conditioner,original,11
3936,177729-0-0-73.wav,7,0,air_conditioner,original,4
3937,177729-0-0-74.wav,7,0,air_conditioner,original,11
3938,177729-0-0-80.wav,7,0,air_conditioner,original,6
3939,177729-0-0-82.wav,7,0,air_conditioner,original,19
3940,177729-0-0-83.wav,7,0,air_conditioner,original,15
3941,177729-0-0-89.wav,7,0,air_conditioner,original,5
3942,177729-0-0-91.wav,7,0,air_conditioner,original,0
3943,177729-0-0-97.wav,7,0,air_conditioner,original,5
3944,177729-0-0-98.wav,7,0,air_conditioner,original,1
3945,177742-0-0-10.wav,3,0,air_conditioner,original,4
3946,177742-0-0-102.wav,3,0,air_conditioner,original,15
3947,177742-0-0-111.wav,3,0,air_conditioner,original,9
3948,177742-0-0-149.wav,3,0,air_conditioner,original,19
3949,177742-0-0-161.wav,3,0,air_conditioner,original,8
3950,177742-0-0-164.wav,3,0,air_conditioner,original,14
3951,177742-0-0-165.wav,3,0,air_conditioner,original,5
3952,177742-0-0-17.wav,3,0,air_conditioner,original,5
3953,177742-0-0-178.wav,3,0,air_conditioner,original,6
3954,177742-0-0-196.wav,3,0,air_conditioner,original,16
3955,177742-0-0-202.wav,3,0,air_conditioner,original,10
3956,177742-0-0-203.wav,3,0,air_conditioner,original,13
3957,177742-0-0-204.wav,3,0,air_conditioner,original,0
3958,177742-0-0-205.wav,3,0,air_conditioner,original,13
3959,177742-0-0-211.wav,3,0,air_conditioner,original,4
3960,177742-0-0-214.wav,3,0,air_conditioner,original,10
3961,177742-0-0-3.wav,3,0,air_conditioner,original,7
3962,177742-0-0-36.wav,3,0,air_conditioner,original,17
3963,177742-0-0-49.wav,3,0,air_conditioner,original,8
3964,177742-0-0-58.wav,3,0,air_conditioner,original,19
3965,177742-0-0-67.wav,3,0,air_conditioner,original,8
3966,177742-0-0-73.wav,3,0,air_conditioner,original,2
3967,177742-0-0-84.wav,3,0,air_conditioner,original,5
3968,177742-0-0-99.wav,3,0,air_conditioner,original,5
3969,177756-2-0-10.wav,4,2,children_playing,original,3
3970,177756-2-0-12.wav,4,2,children_playing,original,7
3971,177756-2-0-16.wav,4,2,children_playing,original,16
3972,177756-2-0-17.wav,4,2,children_playing,original,9
3973,177756-2-0-19.wav,4,2,children_playing,original,17
3974,177756-2-0-4.wav,4,2,children_playing,original,3
3975,177756-2-0-5.wav,4,2,children_playing,original,4
3976,177756-2-0-7.wav,4,2,children_playing,original,5
3977,178099-9-0-0.wav,5,9,street_music,original,12
3978,178099-9-0-1.wav,5,9,street_music,original,1
3979,178099-9-0-10.wav,5,9,street_music,original,13
3980,178099-9-0-12.wav,5,9,street_music,original,13
3981,178099-9-0-6.wav,5,9,street_music,original,3
3982,178099-9-0-7.wav,5,9,street_music,original,0
3983,17810-3-0-0.wav,8,3,dog_bark,original,13
3984,17810-3-1-0.wav,8,3,dog_bark,original,12
3985,178115-1-0-0.wav,7,1,car_horn,original,10
3986,178118-3-0-0.wav,9,3,dog_bark,original,0
3987,178118-3-1-0.wav,9,3,dog_bark,original,12
3988,178118-3-2-0.wav,9,3,dog_bark,original,4
3989,178260-7-0-0.wav,5,7,jackhammer,original,2
3990,178260-7-1-0.wav,5,7,jackhammer,original,14
3991,178260-7-1-1.wav,5,7,jackhammer,original,3
3992,178260-7-1-10.wav,5,7,jackhammer,original,12
3993,178260-7-1-2.wav,5,7,jackhammer,original,18
3994,178260-7-1-3.wav,5,7,jackhammer,original,12
3995,178260-7-1-4.wav,5,7,jackhammer,original,18
3996,178260-7-1-5.wav,5,7,jackhammer,original,15
3997,178260-7-1-6.wav,5,7,jackhammer,original,1
3998,178260-7-1-7.wav,5,7,jackhammer,original,4
3999,178260-7-1-8.wav,5,7,jackhammer,original,6
4000,178260-7-1-9.wav,5,7,jackhammer,original,17
4001,178260-7-2-0.wav,5,7,jackhammer,original,18
4002,178260-7-2-1.wav,5,7,jackhammer,original,9
4003,178260-7-2-2.wav,5,7,jackhammer,original,5
4004,178260-7-3-0.wav,5,7,jackhammer,original,14
4005,178260-7-3-1.wav,5,7,jackhammer,original,1
4006,178260-7-3-10.wav,5,7,jackhammer,original,5
4007,178260-7-3-11.wav,5,7,jackhammer,original,16
4008,178260-7-3-12.wav,5,7,jackhammer,original,11
4009,178260-7-3-2.wav,5,7,jackhammer,original,4
4010,178260-7-3-3.wav,5,7,jackhammer,original,18
4011,178260-7-3-4.wav,5,7,jackhammer,original,0
4012,178260-7-3-5.wav,5,7,jackhammer,original,2
4013,178260-7-3-6.wav,5,7,jackhammer,original,17
4014,178260-7-3-7.wav,5,7,jackhammer,original,13
4015,178260-7-3-8.wav,5,7,jackhammer,original,6
4016,178260-7-3-9.wav,5,7,jackhammer,original,3
4017,178260-7-4-0.wav,5,7,jackhammer,original,19
4018,178260-7-4-1.wav,5,7,jackhammer,original,8
4019,178260-7-5-0.wav,5,7,jackhammer,original,19
4020,178260-7-6-0.wav,5,7,jackhammer,original,5
4021,178260-7-7-0.wav,5,7,jackhammer,original,5
4022,178261-7-0-0.wav,10,7,jackhammer,original,-1
4023,178261-7-1-0.wav,10,7,jackhammer,original,-1
4024,178261-7-2-0.wav,10,7,jackhammer,original,-1
4025,178261-7-3-0.wav,10,7,jackhammer,original,-1
4026,178261-7-3-1.wav,10,7,jackhammer,original,-1
4027,178261-7-3-2.wav,10,7,jackhammer,original,-1
4028,178261-7-3-3.wav,10,7,jackhammer,original,-1
4029,178261-7-3-4.wav,10,7,jackhammer,original,-1
4030,178261-7-3-5.wav,10,7,jackhammer,original,-1
4031,178261-7-3-6.wav,10,7,jackhammer,original,-1
4032,178402-1-0-0.wav,10,1,car_horn,original,-1
4033,178497-3-0-1.wav,5,3,dog_bark,original,18
4034,178497-3-0-3.wav,5,3,dog_bark,original,17
4035,178497-3-0-4.wav,5,3,dog_bark,original,7
4036,178497-3-0-6.wav,5,3,dog_bark,original,3
4037,178520-2-0-11.wav,2,2,children_playing,original,10
4038,178520-2-0-23.wav,2,2,children_playing,original,2
4039,178520-2-0-27.wav,2,2,children_playing,original,2
4040,178520-2-0-28.wav,2,2,children_playing,original,1
4041,178520-2-0-29.wav,2,2,children_playing,original,17
4042,178520-2-0-38.wav,2,2,children_playing,original,14
4043,178520-2-0-39.wav,2,2,children_playing,original,1
4044,178520-2-0-42.wav,2,2,children_playing,original,4
4045,178521-2-0-18.wav,2,2,children_playing,original,13
4046,178521-2-0-2.wav,2,2,children_playing,original,4
4047,178521-2-0-22.wav,2,2,children_playing,original,6
4048,178521-2-0-69.wav,2,2,children_playing,original,12
4049,178521-2-0-7.wav,2,2,children_playing,original,2
4050,178521-2-0-70.wav,2,2,children_playing,original,0
4051,178521-2-0-86.wav,2,2,children_playing,original,7
4052,178521-2-0-93.wav,2,2,children_playing,original,12
4053,17853-5-0-0.wav,3,5,engine_idling,original,9
4054,17853-5-0-1.wav,3,5,engine_idling,original,8
4055,17853-5-0-10.wav,3,5,engine_idling,original,11
4056,17853-5-0-11.wav,3,5,engine_idling,original,2
4057,17853-5-0-12.wav,3,5,engine_idling,original,18
4058,17853-5-0-13.wav,3,5,engine_idling,original,7
4059,17853-5-0-14.wav,3,5,engine_idling,original,9
4060,17853-5-0-15.wav,3,5,engine_idling,original,11
4061,17853-5-0-2.wav,3,5,engine_idling,original,4
4062,17853-5-0-3.wav,3,5,engine_idling,original,12
4063,17853-5-0-4.wav,3,5,engine_idling,original,13
4064,17853-5-0-5.wav,3,5,engine_idling,original,9
4065,17853-5-0-6.wav,3,5,engine_idling,original,5
4066,17853-5-0-7.wav,3,5,engine_idling,original,8
4067,17853-5-0-8.wav,3,5,engine_idling,original,9
4068,17853-5-0-9.wav,3,5,engine_idling,original,9
4069,178686-0-0-1.wav,5,0,air_conditioner,original,7
4070,178686-0-0-11.wav,5,0,air_conditioner,original,9
4071,178686-0-0-12.wav,5,0,air_conditioner,original,7
4072,178686-0-0-14.wav,5,0,air_conditioner,original,1
4073,178686-0-0-15.wav,5,0,air_conditioner,original,12
4074,178686-0-0-16.wav,5,0,air_conditioner,original,2
4075,178686-0-0-17.wav,5,0,air_conditioner,original,13
4076,178686-0-0-18.wav,5,0,air_conditioner,original,7
4077,178686-0-0-19.wav,5,0,air_conditioner,original,17
4078,178686-0-0-2.wav,5,0,air_conditioner,original,14
4079,178686-0-0-21.wav,5,0,air_conditioner,original,11
4080,178686-0-0-23.wav,5,0,air_conditioner,original,8
4081,178686-0-0-3.wav,5,0,air_conditioner,original,10
4082,178686-0-0-31.wav,5,0,air_conditioner,original,8
4083,178686-0-0-33.wav,5,0,air_conditioner,original,12
4084,178686-0-0-34.wav,5,0,air_conditioner,original,15
4085,178686-0-0-38.wav,5,0,air_conditioner,original,13
4086,178686-0-0-39.wav,5,0,air_conditioner,original,14
4087,178686-0-0-42.wav,5,0,air_conditioner,original,10
4088,178686-0-0-43.wav,5,0,air_conditioner,original,18
4089,178686-0-0-44.wav,5,0,air_conditioner,original,1
4090,178686-0-0-45.wav,5,0,air_conditioner,original,2
4091,178686-0-0-46.wav,5,0,air_conditioner,original,6
4092,178686-0-0-53.wav,5,0,air_conditioner,original,2
4093,178686-0-0-55.wav,5,0,air_conditioner,original,11
4094,178686-0-0-57.wav,5,0,air_conditioner,original,13
4095,178686-0-0-6.wav,5,0,air_conditioner,original,4
4096,178686-0-0-60.wav,5,0,air_conditioner,original,17
4097,178686-0-0-63.wav,5,0,air_conditioner,original,7
4098,178686-0-0-64.wav,5,0,air_conditioner,original,15
4099,178686-0-0-65.wav,5,0,air_conditioner,original,19
4100,178686-0-0-66.wav,5,0,air_conditioner,original,2
4101,178686-0-0-67.wav,5,0,air_conditioner,original,16
4102,178686-0-0-68.wav,5,0,air_conditioner,original,19
4103,178686-0-0-7.wav,5,0,air_conditioner,original,15
4104,178686-0-0-72.wav,5,0,air_conditioner,original,9
4105,178686-0-0-8.wav,5,0,air_conditioner,original,3
4106,178686-0-0-9.wav,5,0,air_conditioner,original,8
4107,178825-2-0-4.wav,5,2,children_playing,original,4
4108,178825-2-0-53.wav,5,2,children_playing,original,2
4109,178825-2-0-62.wav,5,2,children_playing,original,14
4110,178825-2-0-70.wav,5,2,children_playing,original,16
4111,178825-2-0-74.wav,5,2,children_playing,original,17
4112,178825-2-0-9.wav,5,2,children_playing,original,19
4113,178825-2-0-95.wav,5,2,children_playing,original,6
4114,178826-2-0-10.wav,10,2,children_playing,original,-1
4115,178826-2-0-12.wav,10,2,children_playing,original,-1
4116,178826-2-0-14.wav,10,2,children_playing,original,-1
4117,178826-2-0-16.wav,10,2,children_playing,original,-1
4118,178826-2-0-17.wav,10,2,children_playing,original,-1
4119,178826-2-0-20.wav,10,2,children_playing,original,-1
4120,178826-2-0-28.wav,10,2,children_playing,original,-1
4121,178826-2-0-39.wav,10,2,children_playing,original,-1
4122,179039-9-0-22.wav,8,9,street_music,original,16
4123,179039-9-0-23.wav,8,9,street_music,original,2
4124,179039-9-0-30.wav,8,9,street_music,original,11
4125,179039-9-0-38.wav,8,9,street_music,original,5
4126,179039-9-0-4.wav,8,9,street_music,original,9
4127,179039-9-0-40.wav,8,9,street_music,original,2
